timestamp,Time,open,high,low,close,tickvol,vol,spread
2024.08.30,7:00:00,19396.35,19414.15,19382.35,19411.25,2828,0,150
2024.08.30,8:00:00,19411.05,19428.25,19398.85,19403.25,4730,0,160
2024.08.30,9:00:00,19407.95,19434.25,19399.15,19425.85,4459,0,170
2024.08.30,10:00:00,19425.15,19485.65,19407.65,19467.95,7352,0,230
2024.08.30,11:00:00,19467.75,19479.65,19449.85,19465.15,6139,0,230
2024.08.30,12:00:00,19465.15,19476.75,19457.75,19475.75,3968,0,170
2024.08.30,13:00:00,19476.55,19493.45,19445.45,19492.45,4589,0,200
2024.08.30,14:00:00,19492.15,19492.65,19459.75,19473.45,4971,0,220
2024.08.30,15:00:00,19473.45,19519.15,19455.45,19475.05,10728,0,220
2024.08.30,16:00:00,19475.25,19550.65,19463.15,19540.35,20432,0,90
2024.08.30,17:00:00,19541.15,19576.85,19416.65,19418.45,27323,0,90
2024.08.30,18:00:00,19419.45,19452.65,19364.45,19411.55,25269,0,90
2024.08.30,19:00:00,19411.55,19432.65,19320.65,19413.25,22450,0,90
2024.08.30,20:00:00,19411.95,19447.55,19388.75,19396.75,18247,0,70
2024.08.30,21:00:00,19397.25,19488.25,19384.45,19474.05,16224,0,70
2024.08.30,22:00:00,19474.25,19582.25,19445.15,19562.35,19542,0,70
2024.08.30,23:00:00,19560.05,19574.95,19540.25,19545.25,6437,0,100
2024.09.02,1:00:00,19569.45,19569.85,19518.95,19538.35,2296,0,160
2024.09.02,2:00:00,19537.95,19553.95,19533.15,19535.55,2368,0,150
2024.09.02,3:00:00,19535.55,19569.75,19531.95,19558.35,4868,0,170
2024.09.02,4:00:00,19558.25,19576.75,19558.25,19566.75,4154,0,150
2024.09.02,5:00:00,19565.65,19565.65,19539.25,19547.15,4301,0,150
2024.09.02,6:00:00,19547.05,19547.35,19524.95,19540.05,3559,0,150
2024.09.02,7:00:00,19540.05,19540.15,19515.55,19532.85,2987,0,150
2024.09.02,8:00:00,19532.45,19548.15,19529.55,19534.05,3238,0,150
2024.09.02,9:00:00,19533.95,19541.45,19503.85,19511.85,3483,0,160
2024.09.02,10:00:00,19513.05,19513.05,19460.95,19485.15,7436,0,220
2024.09.02,11:00:00,19484.85,19536.45,19484.85,19519.45,6251,0,220
2024.09.02,12:00:00,19519.35,19543.05,19514.85,19539.45,4148,0,190
2024.09.02,13:00:00,19539.35,19547.95,19529.35,19545.45,3306,0,150
2024.09.02,14:00:00,19546.45,19557.05,19534.35,19554.45,3138,0,160
2024.09.02,15:00:00,19554.05,19573.55,19551.95,19557.85,3646,0,150
2024.09.02,16:00:00,19557.95,19595.25,19557.95,19569.45,5890,0,70
2024.09.02,17:00:00,19570.05,19615.05,19538.25,19607.75,7870,0,70
2024.09.02,18:00:00,19607.75,19619.35,19592.45,19603.05,5532,0,70
2024.09.02,19:00:00,19603.05,19609.65,19578.85,19598.85,3424,0,70
2024.09.03,1:00:00,19631.75,19634.65,19565.65,19587.15,3806,0,160
2024.09.03,2:00:00,19587.05,19587.65,19495.55,19529.95,5070,0,160
2024.09.03,3:00:00,19530.95,19547.85,19516.85,19541.65,4996,0,150
2024.09.03,4:00:00,19541.75,19557.85,19537.15,19544.75,5530,0,160
2024.09.03,5:00:00,19544.45,19548.15,19498.35,19501.95,4940,0,150
2024.09.03,6:00:00,19502.05,19511.35,19463.65,19511.05,6328,0,170
2024.09.03,7:00:00,19510.85,19514.15,19499.25,19503.35,3244,0,150
2024.09.03,8:00:00,19503.55,19521.05,19495.55,19516.25,4405,0,150
2024.09.03,9:00:00,19516.15,19525.65,19468.65,19521.45,5594,0,180
2024.09.03,10:00:00,19520.75,19593.55,19520.75,19563.55,7954,0,190
2024.09.03,11:00:00,19568.15,19581.45,19446.85,19446.85,10261,0,210
2024.09.03,12:00:00,19448.05,19463.15,19395.35,19418.35,10512,0,230
2024.09.03,13:00:00,19418.15,19458.55,19405.05,19448.65,9026,0,230
2024.09.03,14:00:00,19449.35,19460.85,19407.55,19446.95,8810,0,230
2024.09.03,15:00:00,19447.65,19472.85,19429.65,19430.85,9202,0,220
2024.09.03,16:00:00,19430.65,19461.25,19283.65,19321.45,21778,0,80
2024.09.03,17:00:00,19309.25,19338.15,19112.85,19116.35,28527,0,90
2024.09.03,18:00:00,19116.35,19187.25,19097.95,19102.35,24218,0,80
2024.09.03,19:00:00,19101.65,19158.55,19087.15,19093.15,20343,0,80
2024.09.03,20:00:00,19092.95,19133.15,19059.45,19063.15,19002,0,80
2024.09.03,21:00:00,19064.15,19067.95,18986.15,18999.05,21367,0,80
2024.09.03,22:00:00,18999.05,19025.55,18864.45,18965.05,22985,0,70
2024.09.03,23:00:00,18965.05,18989.75,18920.75,18923.75,10205,0,90
2024.09.04,1:00:00,18936.05,18948.45,18899.95,18914.55,4220,0,170
2024.09.04,2:00:00,18914.55,18925.95,18884.55,18907.55,5051,0,180
2024.09.04,3:00:00,18907.55,18933.05,18793.05,18800.75,10326,0,230
2024.09.04,4:00:00,18800.45,18881.95,18776.35,18837.35,11656,0,230
2024.09.04,5:00:00,18837.85,18882.45,18828.85,18844.25,8199,0,230
2024.09.04,6:00:00,18844.35,18867.75,18815.05,18831.35,6070,0,230
2024.09.04,7:00:00,18831.45,18865.25,18805.55,18816.25,4837,0,230
2024.09.04,8:00:00,18816.45,18832.95,18788.05,18804.85,7803,0,230
2024.09.04,9:00:00,18804.75,18861.55,18791.85,18793.95,8282,0,230
2024.09.04,10:00:00,18792.95,18867.25,18781.55,18850.45,11822,0,230
2024.09.04,11:00:00,18851.35,18879.25,18825.05,18857.75,8971,0,230
2024.09.04,12:00:00,18858.35,18891.85,18846.35,18872.35,6693,0,220
2024.09.04,13:00:00,18872.35,18880.35,18809.05,18812.25,6922,0,230
2024.09.04,14:00:00,18811.25,18837.25,18795.55,18825.05,8156,0,210
2024.09.04,15:00:00,18825.35,18869.75,18807.35,18863.25,10042,0,230
2024.09.04,16:00:00,18862.65,18944.85,18814.05,18925.5,21059,0,90
2024.09.04,17:00:00,18926.6,19049.35,18792.97,19045.65,28857,0,100
2024.09.04,18:00:00,19044.85,19067.95,18932.75,18963.25,24841,0,90
2024.09.04,19:00:00,18962.55,19041.35,18934.05,19020.05,21617,0,80
2024.09.04,20:00:00,19019.85,19021.75,18951.05,18959.55,20156,0,80
2024.09.04,21:00:00,18959.65,18985.25,18887.95,18891.05,20963,0,80
2024.09.04,22:00:00,18890.65,18973.25,18861.75,18910.75,23681,0,80
2024.09.04,23:00:00,18910.35,18921.65,18874.85,18907.45,6617,0,100
2024.09.05,1:00:00,18929.15,18936.55,18913.45,18926.55,2125,0,150
2024.09.05,2:00:00,18926.55,18929.25,18843.45,18883.55,5253,0,160
2024.09.05,3:00:00,18883.65,18955.45,18881.25,18942.55,7928,0,210
2024.09.05,4:00:00,18942.65,18957.55,18922.65,18935.75,6786,0,170
2024.09.05,5:00:00,18934.65,18940.05,18898.95,18919.25,6337,0,170
2024.09.05,6:00:00,18918.75,18921.55,18849.35,18857.35,6416,0,200
2024.09.05,7:00:00,18856.45,18877.95,18853.35,18863.05,4078,0,160
2024.09.05,8:00:00,18862.65,18902.05,18836.05,18890.05,5820,0,230
2024.09.05,9:00:00,18890.05,18904.55,18842.65,18849.65,5552,0,230
2024.09.05,10:00:00,18849.65,18953.65,18840.15,18948.95,9789,0,230
2024.09.05,11:00:00,18948.05,18948.95,18914.45,18921.65,6521,0,220
2024.09.05,12:00:00,18921.45,18922.95,18849.65,18889.45,8431,0,230
2024.09.05,13:00:00,18889.55,18906.95,18875.15,18903.25,5457,0,210
2024.09.05,14:00:00,18902.05,18921.95,18864.25,18872.75,6955,0,230
2024.09.05,15:00:00,18872.35,18894.95,18784.95,18845.35,15442,0,230
2024.09.05,16:00:00,18845.75,19018.05,18837.05,19009.9,21514,0,90
2024.09.05,17:00:00,19013.9,19107.95,18938.95,18940.75,27855,0,100
2024.09.05,18:00:00,18943.05,18948.95,18801.05,18818.45,25759,0,90
2024.09.05,19:00:00,18819.05,18922.35,18814.85,18892.55,21249,0,80
2024.09.05,20:00:00,18892.35,18974.55,18848.15,18971.65,20084,0,80
2024.09.05,21:00:00,18972.05,18999.35,18943.05,18949.05,18947,0,80
2024.09.05,22:00:00,18949.95,18957.75,18859.35,18934.55,22165,0,80
2024.09.05,23:00:00,18935.45,18988.65,18862.05,18880.15,7925,0,100
2024.09.06,1:00:00,18886.65,18891.75,18860.75,18878.45,2524,0,160
2024.09.06,2:00:00,18878.75,18880.35,18850.15,18869.25,2588,0,150
2024.09.06,3:00:00,18869.45,18873.35,18797.65,18799.45,9103,0,210
2024.09.06,4:00:00,18799.55,18844.25,18755.65,18839.25,7745,0,220
2024.09.06,5:00:00,18839.75,18860.85,18829.45,18853.85,4968,0,190
2024.09.06,6:00:00,18855.25,18870.25,18827.25,18835.05,4166,0,160
2024.09.06,7:00:00,18835.15,18861.55,18826.55,18858.75,3363,0,160
2024.09.06,8:00:00,18858.85,18859.35,18794.65,18835.55,5158,0,180
2024.09.06,9:00:00,18836.35,18849.05,18791.75,18807.05,5692,0,230
2024.09.06,10:00:00,18808.75,18808.75,18671.25,18744.65,12215,0,230
2024.09.06,11:00:00,18743.85,18757.15,18676.85,18692.15,8764,0,230
2024.09.06,12:00:00,18691.75,18731.05,18670.75,18726.35,7334,0,230
2024.09.06,13:00:00,18726.25,18729.75,18687.85,18703.65,6157,0,230
2024.09.06,14:00:00,18704.25,18753.05,18704.25,18748.25,7090,0,220
2024.09.06,15:00:00,18748.55,18923.25,18705.89,18900.15,17451,0,230
2024.09.06,16:00:00,18899.65,18937.35,18708.85,18711.05,26466,0,90
2024.09.06,17:00:00,18713.55,18753.65,18474.25,18502.55,29780,0,90
2024.09.06,18:00:00,18502.05,18611.35,18413.95,18430.45,28890,0,100
2024.09.06,19:00:00,18429.75,18465.85,18398.45,18418.65,23387,0,80
2024.09.06,20:00:00,18418.65,18513.35,18407.65,18445.35,22706,0,80
2024.09.06,21:00:00,18446.05,18461.05,18400.85,18448.55,20199,0,80
2024.09.06,22:00:00,18448.15,18500.15,18403.75,18429.55,23115,0,80
2024.09.06,23:00:00,18427.85,18428.25,18325.75,18336.45,9149,0,90
2024.09.09,1:00:00,18397.25,18413.45,18360.75,18382.85,5126,0,230
2024.09.09,2:00:00,18383.35,18428.65,18354.15,18413.95,6026,0,230
2024.09.09,3:00:00,18413.95,18470.85,18408.45,18446.75,9320,0,220
2024.09.09,4:00:00,18446.75,18492.65,18446.75,18480.15,8964,0,230
2024.09.09,5:00:00,18480.45,18492.65,18465.85,18486.65,6156,0,170
2024.09.09,6:00:00,18486.65,18508.45,18483.75,18505.35,4426,0,160
2024.09.09,7:00:00,18504.85,18551.35,18502.85,18534.75,6101,0,170
2024.09.09,8:00:00,18534.75,18540.45,18509.85,18519.95,5948,0,230
2024.09.09,9:00:00,18521.15,18548.15,18513.75,18541.75,5629,0,220
2024.09.09,10:00:00,18541.75,18589.85,18536.95,18588.35,9042,0,230
2024.09.09,11:00:00,18587.55,18588.95,18551.25,18578.05,8628,0,230
2024.09.09,12:00:00,18577.05,18603.85,18568.95,18595.15,6365,0,200
2024.09.09,13:00:00,18594.75,18614.25,18565.55,18575.85,6903,0,170
2024.09.09,14:00:00,18573.55,18607.35,18556.45,18564.95,7667,0,210
2024.09.09,15:00:00,18564.85,18577.75,18534.25,18573.25,9146,0,210
2024.09.09,16:00:00,18572.85,18665.25,18560.35,18656.45,20285,0,90
2024.09.09,17:00:00,18656.55,18684.85,18483.85,18484.35,26781,0,90
2024.09.09,18:00:00,18484.95,18610.75,18463.65,18610.05,23005,0,80
2024.09.09,19:00:00,18609.75,18684.45,18598.45,18676.45,16868,0,70
2024.09.09,20:00:00,18676.75,18695.15,18595.15,18604.45,18723,0,70
2024.09.09,21:00:00,18604.45,18606.75,18535.55,18572.95,20882,0,80
2024.09.09,22:00:00,18572.75,18664.95,18550.15,18656.75,20217,0,70
2024.09.09,23:00:00,18655.65,18701.45,18645.55,18683.85,6582,0,110
2024.09.10,1:00:00,18707.75,18707.95,18667.35,18668.25,3169,0,160
2024.09.10,2:00:00,18668.85,18695.75,18665.65,18682.45,3705,0,160
2024.09.10,3:00:00,18682.45,18685.85,18606.85,18649.75,9149,0,190
2024.09.10,4:00:00,18649.85,18664.55,18631.95,18662.65,7768,0,210
2024.09.10,5:00:00,18662.85,18662.85,18620.85,18642.55,5748,0,170
2024.09.10,6:00:00,18642.75,18646.35,18607.35,18622.15,5251,0,170
2024.09.10,7:00:00,18622.05,18632.95,18581.75,18587.05,4299,0,160
2024.09.10,8:00:00,18587.45,18616.55,18582.45,18593.75,5329,0,190
2024.09.10,9:00:00,18593.25,18610.45,18574.45,18603.45,4520,0,180
2024.09.10,10:00:00,18603.35,18650.95,18583.05,18649.85,7694,0,230
2024.09.10,11:00:00,18649.45,18662.05,18607.35,18613.05,6800,0,220
2024.09.10,12:00:00,18613.05,18620.05,18551.95,18608.35,8463,0,220
2024.09.10,13:00:00,18608.95,18649.55,18585.35,18620.05,7314,0,210
2024.09.10,14:00:00,18619.95,18674.85,18619.95,18667.35,8075,0,220
2024.09.10,15:00:00,18666.85,18737.45,18663.25,18728.35,9130,0,190
2024.09.10,16:00:00,18728.25,18791.35,18691.95,18732.55,19887,0,70
2024.09.10,17:00:00,18733.25,18786.35,18645.45,18699.65,27996,0,90
2024.09.10,18:00:00,18699.65,18761.25,18593.55,18595.05,24011,0,80
2024.09.10,19:00:00,18596.05,18690.15,18561.75,18659.85,21964,0,80
2024.09.10,20:00:00,18658.95,18765.05,18656.45,18756.75,19434,0,80
2024.09.10,21:00:00,18757.15,18816.05,18757.15,18793.05,17506,0,70
2024.09.10,22:00:00,18793.15,18846.65,18788.85,18825.95,17869,0,70
2024.09.10,23:00:00,18824.05,18833.95,18790.05,18796.75,4597,0,150
2024.09.11,1:00:00,18806.15,18818.95,18798.25,18816.65,2031,0,150
2024.09.11,2:00:00,18815.95,18829.05,18794.65,18808.85,2902,0,150
2024.09.11,3:00:00,18809.15,18815.75,18774.55,18783.25,7257,0,190
2024.09.11,4:00:00,18783.65,18797.35,18720.85,18750.35,10228,0,210
2024.09.11,5:00:00,18750.35,18771.15,18738.35,18757.65,6486,0,180
2024.09.11,6:00:00,18757.55,18769.95,18706.15,18723.15,5805,0,200
2024.09.11,7:00:00,18723.35,18725.95,18692.65,18704.65,4606,0,180
2024.09.11,8:00:00,18704.85,18726.05,18677.25,18722.75,7055,0,180
2024.09.11,9:00:00,18722.75,18776.15,18718.15,18759.75,7557,0,200
2024.09.11,10:00:00,18759.65,18796.85,18757.05,18793.85,9472,0,230
2024.09.11,11:00:00,18792.65,18795.15,18736.95,18747.85,9627,0,220
2024.09.11,12:00:00,18748.45,18784.95,18739.85,18779.95,7272,0,190
2024.09.11,13:00:00,18779.25,18787.95,18761.25,18776.25,6404,0,170
2024.09.11,14:00:00,18776.45,18813.85,18765.25,18808.35,6282,0,180
2024.09.11,15:00:00,18807.95,18847.85,18704.45,18833.85,16019,0,200
2024.09.11,16:00:00,18833.55,18900.05,18748.05,18766.05,23846,0,90
2024.09.11,17:00:00,18766.35,18792.05,18523.45,18579.75,29122,0,90
2024.09.11,18:00:00,18579.35,18794.25,18544.45,18764.05,25796,0,90
2024.09.11,19:00:00,18764.25,18914.95,18759.55,18887.25,25088,0,90
2024.09.11,20:00:00,18888.15,19041.15,18884.15,19011.05,22746,0,80
2024.09.11,21:00:00,19010.55,19149.65,19002.45,19098.65,23104,0,80
2024.09.11,22:00:00,19099.55,19266.15,19070.05,19227.15,23620,0,80
2024.09.11,23:00:00,19227.45,19239.75,19202.05,19218.05,7106,0,100
2024.09.12,1:00:00,19208.15,19223.25,19205.95,19219.35,2008,0,150
2024.09.12,2:00:00,19219.35,19222.75,19208.45,19217.85,2344,0,150
2024.09.12,3:00:00,19217.55,19256.45,19207.95,19224.85,6825,0,180
2024.09.12,4:00:00,19224.65,19262.45,19211.65,19251.45,8376,0,210
2024.09.12,5:00:00,19250.95,19276.55,19237.55,19253.75,6498,0,160
2024.09.12,6:00:00,19253.15,19282.85,19242.95,19282.05,5186,0,150
2024.09.12,7:00:00,19281.35,19298.15,19273.15,19287.45,4002,0,150
2024.09.12,8:00:00,19287.55,19302.85,19275.35,19284.55,5315,0,150
2024.09.12,9:00:00,19284.35,19315.95,19273.55,19276.15,6297,0,170
2024.09.12,10:00:00,19276.55,19312.55,19246.95,19255.45,10831,0,230
2024.09.12,11:00:00,19255.35,19289.15,19233.85,19272.15,9135,0,230
2024.09.12,12:00:00,19272.35,19304.05,19263.65,19268.05,7264,0,200
2024.09.12,13:00:00,19268.05,19283.55,19256.15,19261.45,6123,0,180
2024.09.12,14:00:00,19261.45,19276.85,19246.55,19272.15,6761,0,190
2024.09.12,15:00:00,19272.35,19299.65,19223.95,19232.95,13809,0,210
2024.09.12,16:00:00,19232.85,19263.25,19161.05,19230.85,22533,0,80
2024.09.12,17:00:00,19233.15,19340.55,19197.25,19254.55,28152,0,90
2024.09.12,18:00:00,19255.75,19362.95,19222.75,19241.25,25974,0,90
2024.09.12,19:00:00,19241.05,19359.75,19234.45,19356.85,21361,0,70
2024.09.12,20:00:00,19356.85,19443.75,19348.95,19441.25,18595,0,70
2024.09.12,21:00:00,19441.45,19458.25,19333.65,19428.55,21129,0,70
2024.09.12,22:00:00,19429.25,19439.45,19386.15,19426.35,21805,0,80
2024.09.12,23:00:00,19426.85,19432.95,19373.75,19383.85,6786,0,100
2024.09.13,1:00:00,19397.05,19421.05,19394.05,19418.05,1813,0,150
2024.09.13,2:00:00,19418.05,19445.05,19417.85,19427.25,2666,0,150
2024.09.13,3:00:00,19427.55,19448.15,19418.95,19430.35,5354,0,170
2024.09.13,4:00:00,19430.35,19433.45,19409.25,19418.55,4556,0,160
2024.09.13,5:00:00,19418.45,19421.95,19395.15,19400.25,3542,0,150
2024.09.13,6:00:00,19400.15,19428.85,19399.55,19425.75,3578,0,150
2024.09.13,7:00:00,19425.85,19429.15,19416.15,19424.35,2057,0,150
2024.09.13,8:00:00,19424.45,19462.65,19419.45,19419.95,4141,0,150
2024.09.13,9:00:00,19419.75,19426.45,19405.55,19414.65,3976,0,150
2024.09.13,10:00:00,19415.55,19450.65,19408.45,19409.85,8454,0,160
2024.09.13,11:00:00,19412.35,19442.45,19400.15,19427.65,7348,0,200
2024.09.13,12:00:00,19427.65,19452.85,19423.45,19437.25,6571,0,170
2024.09.13,13:00:00,19437.05,19447.85,19429.15,19444.55,5643,0,150
2024.09.13,14:00:00,19444.55,19445.75,19414.45,19428.85,6331,0,160
2024.09.13,15:00:00,19427.85,19440.25,19387.55,19423.05,9159,0,170
2024.09.13,16:00:00,19423.35,19476.75,19374.15,19442.25,21007,0,80
2024.09.13,17:00:00,19442.45,19515.85,19392.15,19495.65,26956,0,90
2024.09.13,18:00:00,19494.75,19526.25,19481.75,19518.05,21198,0,70
2024.09.13,19:00:00,19517.65,19543.05,19460.95,19524.95,19517,0,70
2024.09.13,20:00:00,19524.75,19556.95,19517.15,19541.45,14648,0,70
2024.09.13,21:00:00,19541.45,19553.95,19477.15,19494.45,19456,0,70
2024.09.13,22:00:00,19494.45,19533.05,19474.95,19508.65,16941,0,70
2024.09.13,23:00:00,19508.55,19509.55,19481.85,19488.65,4655,0,100
2024.09.16,1:00:00,19499.45,19504.15,19458.55,19480.45,3276,0,160
2024.09.16,2:00:00,19479.75,19525.75,19478.35,19518.55,3675,0,160
2024.09.16,3:00:00,19518.55,19523.15,19493.55,19499.45,4081,0,150
2024.09.16,4:00:00,19499.05,19507.55,19475.95,19506.45,4340,0,150
2024.09.16,5:00:00,19506.45,19510.55,19491.15,19498.35,2654,0,150
2024.09.16,6:00:00,19498.65,19511.45,19491.65,19510.35,2046,0,150
2024.09.16,7:00:00,19510.55,19512.35,19503.45,19508.85,1035,0,150
2024.09.16,8:00:00,19508.65,19511.05,19488.05,19496.85,1808,0,150
2024.09.16,9:00:00,19497.65,19498.15,19461.35,19471.95,3643,0,150
2024.09.16,10:00:00,19472.15,19502.55,19466.75,19500.55,7241,0,150
2024.09.16,11:00:00,19501.25,19525.05,19495.75,19508.95,6533,0,160
2024.09.16,12:00:00,19509.05,19520.35,19493.55,19497.45,4996,0,150
2024.09.16,13:00:00,19497.55,19498.25,19446.95,19473.65,6578,0,160
2024.09.16,14:00:00,19474.15,19474.95,19424.15,19434.45,7370,0,180
2024.09.16,15:00:00,19435.45,19441.45,19408.75,19418.25,9265,0,190
2024.09.16,16:00:00,19417.45,19445.85,19308.75,19411.45,19876,0,70
2024.09.16,17:00:00,19412.15,19445.45,19285.65,19325.75,26635,0,90
2024.09.16,18:00:00,19324.75,19396.65,19289.25,19352.95,22077,0,80
2024.09.16,19:00:00,19354.25,19374.45,19298.25,19372.95,19695,0,80
2024.09.16,20:00:00,19372.65,19421.75,19343.95,19413.65,17080,0,70
2024.09.16,21:00:00,19414.05,19424.55,19380.05,19418.95,16645,0,70
2024.09.16,22:00:00,19418.95,19435.65,19389.85,19422.95,17470,0,70
2024.09.16,23:00:00,19423.25,19425.25,19406.65,19409.15,4447,0,100
2024.09.17,1:00:00,19417.65,19450.25,19416.95,19436.55,2910,0,150
2024.09.17,2:00:00,19436.75,19446.65,19424.85,19427.25,2848,0,150
2024.09.17,3:00:00,19426.45,19436.65,19404.35,19407.25,5077,0,150
2024.09.17,4:00:00,19407.15,19412.05,19388.75,19409.25,5091,0,150
2024.09.17,5:00:00,19408.35,19417.55,19399.85,19414.25,3631,0,150
2024.09.17,6:00:00,19414.55,19416.25,19392.35,19401.85,3267,0,150
2024.09.17,7:00:00,19401.75,19424.55,19396.95,19423.55,2819,0,150
2024.09.17,8:00:00,19423.65,19444.05,19422.85,19441.75,3641,0,150
2024.09.17,9:00:00,19442.25,19458.55,19428.25,19446.55,3656,0,150
2024.09.17,10:00:00,19446.95,19499.55,19444.25,19487.95,8878,0,170
2024.09.17,11:00:00,19487.25,19504.25,19481.95,19494.05,6997,0,170
2024.09.17,12:00:00,19494.05,19539.35,19493.35,19527.25,5770,0,150
2024.09.17,13:00:00,19527.45,19538.45,19501.15,19505.05,5814,0,160
2024.09.17,14:00:00,19505.15,19557.25,19492.15,19547.65,7256,0,160
2024.09.17,15:00:00,19547.25,19569.85,19521.85,19551.35,12061,0,190
2024.09.17,16:00:00,19551.25,19582.65,19464.85,19515.55,21283,0,80
2024.09.17,17:00:00,19520.05,19604.35,19495.95,19524.45,26023,0,80
2024.09.17,18:00:00,19526.65,19571.25,19497.15,19530.95,22904,0,80
2024.09.17,19:00:00,19530.95,19541.15,19353.55,19390.85,24265,0,70
2024.09.17,20:00:00,19391.95,19448.85,19330.25,19415.85,22708,0,80
2024.09.17,21:00:00,19415.85,19435.35,19362.35,19393.75,20314,0,70
2024.09.17,22:00:00,19392.85,19436.15,19374.55,19432.85,20821,0,80
2024.09.17,23:00:00,19433.25,19453.85,19424.15,19442.35,5089,0,150
2024.09.18,1:00:00,19437.55,19451.45,19433.75,19441.05,1462,0,150
2024.09.18,2:00:00,19441.05,19461.95,19433.75,19458.95,2050,0,150
2024.09.18,3:00:00,19460.45,19463.35,19449.35,19456.55,4347,0,150
2024.09.18,4:00:00,19457.05,19468.35,19449.45,19464.25,3970,0,150
2024.09.18,5:00:00,19464.15,19469.15,19459.85,19465.05,2345,0,150
2024.09.18,6:00:00,19465.05,19465.45,19437.65,19440.45,2897,0,150
2024.09.18,7:00:00,19440.15,19453.65,19424.45,19432.75,3081,0,150
2024.09.18,8:00:00,19430.75,19447.95,19423.85,19445.55,3802,0,150
2024.09.18,9:00:00,19444.35,19472.95,19443.75,19468.55,3545,0,150
2024.09.18,10:00:00,19469.15,19480.05,19433.55,19448.95,7586,0,190
2024.09.18,11:00:00,19446.85,19450.75,19411.25,19439.55,7485,0,170
2024.09.18,12:00:00,19439.85,19464.65,19436.85,19463.35,4715,0,150
2024.09.18,13:00:00,19463.55,19467.55,19452.35,19466.55,4011,0,150
2024.09.18,14:00:00,19465.15,19482.55,19454.45,19455.65,5085,0,150
2024.09.18,15:00:00,19456.55,19486.75,19426.15,19481.55,7586,0,160
2024.09.18,16:00:00,19481.45,19490.65,19423.45,19463.65,17839,0,70
2024.09.18,17:00:00,19463.25,19479.75,19402.55,19446.35,23698,0,80
2024.09.18,18:00:00,19446.25,19463.65,19343.35,19353.85,19262,0,70
2024.09.18,19:00:00,19352.95,19469.15,19341.25,19462.85,14831,0,70
2024.09.18,20:00:00,19463.15,19486.95,19429.35,19454.16,15009,0,70
2024.09.18,21:00:00,19405.55,19654.55,19405.55,19477.25,29444,0,90
2024.09.18,22:00:00,19478.65,19529.15,19317.85,19339.75,27910,0,90
2024.09.18,23:00:00,19340.75,19421.35,19322.35,19396.35,8870,0,100
2024.09.19,1:00:00,19416.85,19445.35,19405.05,19424.35,3150,0,150
2024.09.19,2:00:00,19424.45,19535.95,19400.25,19521.75,6175,0,190
2024.09.19,3:00:00,19521.55,19601.75,19463.95,19478.35,11967,0,230
2024.09.19,4:00:00,19479.05,19496.05,19435.95,19495.45,9260,0,230
2024.09.19,5:00:00,19495.55,19598.45,19488.75,19580.05,9475,0,230
2024.09.19,6:00:00,19579.95,19626.45,19557.25,19622.45,9190,0,230
2024.09.19,7:00:00,19622.95,19628.25,19605.95,19620.45,5427,0,190
2024.09.19,8:00:00,19621.35,19647.75,19600.35,19638.55,6850,0,210
2024.09.19,9:00:00,19638.85,19678.25,19621.35,19668.95,7332,0,200
2024.09.19,10:00:00,19671.25,19700.25,19632.55,19699.75,11516,0,230
2024.09.19,11:00:00,19698.75,19700.55,19657.95,19693.45,9604,0,230
2024.09.19,12:00:00,19693.75,19739.95,19683.25,19737.65,7720,0,180
2024.09.19,13:00:00,19737.35,19760.85,19723.35,19753.65,5924,0,180
2024.09.19,14:00:00,19752.45,19776.05,19736.15,19769.65,7704,0,200
2024.09.19,15:00:00,19767.75,19778.55,19751.45,19761.55,10083,0,200
